Date,Portfolio Value
2024-04-03 00:00:00+05:30,559037.0437897132
2024-04-04 00:00:00+05:30,565106.924060969
2024-04-05 00:00:00+05:30,566048.3260090781
2024-04-08 00:00:00+05:30,566592.2472478615
2024-04-09 00:00:00+05:30,566290.7452020699
2024-04-10 00:00:00+05:30,568969.662871067
2024-04-12 00:00:00+05:30,568090.7674638854
2024-04-15 00:00:00+05:30,563825.529425709
2024-04-16 00:00:00+05:30,558937.9970936114
2024-04-18 00:00:00+05:30,557495.2046204552
2024-04-19 00:00:00+05:30,556358.3975647216
2024-04-22 00:00:00+05:30,559015.1218758302
2024-04-23 00:00:00+05:30,559183.362242354
2024-04-24 00:00:00+05:30,562684.7261909803
2024-04-25 00:00:00+05:30,561185.8809406755
2024-04-26 00:00:00+05:30,559710.1449235358
2024-04-29 00:00:00+05:30,560662.6075631126
2024-04-30 00:00:00+05:30,562181.6666189438
2024-05-02 00:00:00+05:30,566061.3919729837
2024-05-03 00:00:00+05:30,564453.6835154592
2024-05-06 00:00:00+05:30,565092.8267110131
2024-05-07 00:00:00+05:30,563525.9796792079
2024-05-08 00:00:00+05:30,562225.1480721361
2024-05-09 00:00:00+05:30,556615.4524460968
2024-05-10 00:00:00+05:30,558260.8085105892
2024-05-13 00:00:00+05:30,559241.0477942184
2024-05-14 00:00:00+05:30,559810.4189508191
2024-05-15 00:00:00+05:30,559532.3955080707
2024-05-16 00:00:00+05:30,563557.9173246137
2024-05-17 00:00:00+05:30,565618.4910738064
2024-05-21 00:00:00+05:30,566510.5933232736
2024-05-22 00:00:00+05:30,570730.0779555134
2024-05-23 00:00:00+05:30,574463.9809120263
2024-05-24 00:00:00+05:30,575275.2439919304
2024-05-27 00:00:00+05:30,577379.9771163228
2024-05-28 00:00:00+05:30,576400.2153774258
2024-05-29 00:00:00+05:30,576848.6714485317
2024-05-30 00:00:00+05:30,571457.9610053222
2024-05-31 00:00:00+05:30,568377.9974676684
2024-06-03 00:00:00+05:30,568207.046185236
2024-06-04 00:00:00+05:30,559930.2250713852
2024-06-05 00:00:00+05:30,562246.925446746
2024-06-06 00:00:00+05:30,571834.6136293497
2024-06-07 00:00:00+05:30,575852.7108864457
2024-06-10 00:00:00+05:30,582271.8044384032
2024-06-11 00:00:00+05:30,582310.5751081489
2024-06-12 00:00:00+05:30,581974.4792719076
2024-06-13 00:00:00+05:30,585942.042213389
2024-06-14 00:00:00+05:30,589801.2913667398
2024-06-18 00:00:00+05:30,594777.1965178945
2024-06-19 00:00:00+05:30,592875.7910584589
2024-06-20 00:00:00+05:30,594029.618524608
2024-06-21 00:00:00+05:30,591652.0899819415
2024-06-24 00:00:00+05:30,593639.0899198243
2024-06-25 00:00:00+05:30,593727.6507921792
2024-06-26 00:00:00+05:30,597325.7404847293
2024-06-27 00:00:00+05:30,602020.3230304059
2024-06-28 00:00:00+05:30,602356.680451855
2024-07-01 00:00:00+05:30,604514.9849899008
2024-07-02 00:00:00+05:30,603990.0969516467
2024-07-03 00:00:00+05:30,609024.6000557732
2024-07-04 00:00:00+05:30,610212.1336427099
2024-07-05 00:00:00+05:30,609643.1628265316
2024-07-08 00:00:00+05:30,607932.2893309888
2024-07-09 00:00:00+05:30,611656.2106388209
2024-07-10 00:00:00+05:30,610015.8965499294
2024-07-11 00:00:00+05:30,612433.1252264552
2024-07-12 00:00:00+05:30,615828.6019245388
2024-07-15 00:00:00+05:30,618604.5944911357
2024-07-16 00:00:00+05:30,619047.7652936206
2024-07-18 00:00:00+05:30,619079.1132580009
2024-07-19 00:00:00+05:30,615628.3072048249
2024-07-22 00:00:00+05:30,616716.1567616698
2024-07-23 00:00:00+05:30,614427.1001046314
2024-07-24 00:00:00+05:30,613746.6640911145
2024-07-25 00:00:00+05:30,613524.5799621672
2024-07-26 00:00:00+05:30,617157.5551814091
2024-07-29 00:00:00+05:30,620759.516697928
2024-07-30 00:00:00+05:30,624189.6119590151
2024-07-31 00:00:00+05:30,626497.0538551491
2024-08-01 00:00:00+05:30,628338.0560727287
2024-08-02 00:00:00+05:30,626762.8512918177
2024-08-05 00:00:00+05:30,619430.3718464085
2024-08-06 00:00:00+05:30,617738.4860742663
2024-08-07 00:00:00+05:30,619142.5905449197
2024-08-08 00:00:00+05:30,618568.101067252
2024-08-09 00:00:00+05:30,620913.6978413413
2024-08-12 00:00:00+05:30,620680.0000341644
2024-08-13 00:00:00+05:30,617841.4649506275
2024-08-14 00:00:00+05:30,616031.8547288389
2024-08-16 00:00:00+05:30,618637.7157435004
2024-08-19 00:00:00+05:30,619923.5229949261
2024-08-20 00:00:00+05:30,622112.7628639907
2024-08-21 00:00:00+05:30,625810.1068900633
2024-08-22 00:00:00+05:30,627945.2016980323
2024-08-23 00:00:00+05:30,630418.9950815793
2024-08-26 00:00:00+05:30,631841.6041220379
2024-08-27 00:00:00+05:30,632314.3598744626
2024-08-28 00:00:00+05:30,631263.4291803951
2024-08-29 00:00:00+05:30,633728.6490090543
2024-08-30 00:00:00+05:30,636100.9471347199
2024-09-02 00:00:00+05:30,638233.9054269053
2024-09-03 00:00:00+05:30,641863.8672702605
2024-09-04 00:00:00+05:30,641040.0199577777
2024-09-05 00:00:00+05:30,639837.3836977003
2024-09-06 00:00:00+05:30,635718.8528810244
2024-09-09 00:00:00+05:30,634575.8001518913
2024-09-10 00:00:00+05:30,640248.3288080872
2024-09-11 00:00:00+05:30,638993.5652473761
2024-09-12 00:00:00+05:30,644349.0706768254
2024-09-13 00:00:00+05:30,649240.0024602538
2024-09-16 00:00:00+05:30,650041.8743497684
2024-09-17 00:00:00+05:30,650151.3068071702
2024-09-18 00:00:00+05:30,647634.3788178735
2024-09-19 00:00:00+05:30,649617.5870780182
2024-09-20 00:00:00+05:30,654337.5387383472
2024-09-23 00:00:00+05:30,656445.1954954155
2024-09-24 00:00:00+05:30,662142.2949560686
2024-09-25 00:00:00+05:30,661917.804350146
2024-09-26 00:00:00+05:30,666124.3556917774
2024-09-27 00:00:00+05:30,665560.5264375306
2024-09-30 00:00:00+05:30,668996.9241863355
2024-10-01 00:00:00+05:30,670304.133199679
2024-10-03 00:00:00+05:30,662584.8804834528
2024-10-04 00:00:00+05:30,656313.1329081377
2024-10-07 00:00:00+05:30,647868.6722937004
2024-10-08 00:00:00+05:30,645316.5492786812
2024-10-09 00:00:00+05:30,645053.84348624
2024-10-10 00:00:00+05:30,646129.4961198289
2024-10-11 00:00:00+05:30,645707.8529037875
2024-10-14 00:00:00+05:30,645381.9133762327
2024-10-15 00:00:00+05:30,645294.8784487665
2024-10-16 00:00:00+05:30,644701.1808263097
2024-10-17 00:00:00+05:30,640634.0390672295
2024-10-18 00:00:00+05:30,638662.8828451033
2024-10-21 00:00:00+05:30,634015.6793017423
2024-10-22 00:00:00+05:30,632053.6444867015
2024-10-23 00:00:00+05:30,628975.4155092863
2024-10-24 00:00:00+05:30,625089.0179697116
2024-10-25 00:00:00+05:30,618074.8459060346
2024-10-28 00:00:00+05:30,619457.4158521944
2024-10-29 00:00:00+05:30,619082.1719264163
2024-10-31 00:00:00+05:30,614636.5310540625
2024-11-01 00:00:00+05:30,618196.2938207347
2024-11-04 00:00:00+05:30,616331.6267980248
2024-11-06 00:00:00+05:30,616378.3782186375
2024-11-07 00:00:00+05:30,616917.2088283625
2024-11-08 00:00:00+05:30,615557.5581211181
2024-11-11 00:00:00+05:30,612710.9895285578
2024-11-12 00:00:00+05:30,610482.8212127502
2024-11-13 00:00:00+05:30,605839.9914822083
2024-11-14 00:00:00+05:30,600783.0277341171
2024-11-18 00:00:00+05:30,600516.1777707525
2024-11-19 00:00:00+05:30,599015.8277545548
2024-11-21 00:00:00+05:30,594649.744714016
2024-11-22 00:00:00+05:30,599113.334034264
2024-11-25 00:00:00+05:30,605292.1644031887
2024-11-26 00:00:00+05:30,609430.5812020325
2024-11-27 00:00:00+05:30,614336.753309692
2024-11-28 00:00:00+05:30,611654.3254193357
2024-11-29 00:00:00+05:30,612331.3862443201
2024-12-02 00:00:00+05:30,612368.5178409449
2024-12-03 00:00:00+05:30,615186.8881080922
2024-12-04 00:00:00+05:30,618015.330015724
2024-12-05 00:00:00+05:30,620631.1469827105
2024-12-06 00:00:00+05:30,622255.9611713828
2024-12-09 00:00:00+05:30,623013.4055911726
2024-12-10 00:00:00+05:30,624112.8608118735
2024-12-11 00:00:00+05:30,624300.0558090864
2024-12-12 00:00:00+05:30,621927.9330007596
2024-12-13 00:00:00+05:30,624968.1052680048
2024-12-16 00:00:00+05:30,627542.0330539205
2024-12-17 00:00:00+05:30,624182.3442663237
2024-12-18 00:00:00+05:30,623399.3502217829
2024-12-19 00:00:00+05:30,619373.0930850304
2024-12-20 00:00:00+05:30,611339.3188370185
2024-12-23 00:00:00+05:30,607913.177336544
2024-12-24 00:00:00+05:30,605209.7376053887
2024-12-26 00:00:00+05:30,605153.4404515033
2024-12-27 00:00:00+05:30,604765.1359944076
2024-12-30 00:00:00+05:30,604184.1450011868
2024-12-31 00:00:00+05:30,603890.9835593817
2025-01-01 00:00:00+05:30,604252.6088646933
2025-01-02 00:00:00+05:30,607256.0085603179
2025-01-03 00:00:00+05:30,604841.1976812547
2025-01-06 00:00:00+05:30,601797.1965912578
2025-01-07 00:00:00+05:30,603612.6708295702
2025-01-08 00:00:00+05:30,601684.280597685
2025-01-09 00:00:00+05:30,598471.432368206
2025-01-10 00:00:00+05:30,593317.09703318
2025-01-13 00:00:00+05:30,587372.82155469
2025-01-14 00:00:00+05:30,587980.6865818674
2025-01-15 00:00:00+05:30,588091.3152055863
2025-01-16 00:00:00+05:30,588768.2353282323
2025-01-17 00:00:00+05:30,586809.5789045736
2025-01-20 00:00:00+05:30,589048.2984968818
2025-01-21 00:00:00+05:30,587839.1168446556
2025-01-22 00:00:00+05:30,587795.6583368343
2025-01-23 00:00:00+05:30,588902.384798511
2025-01-24 00:00:00+05:30,590344.1899416768
2025-01-27 00:00:00+05:30,586600.3802484858
2025-01-28 00:00:00+05:30,584367.9126702002
2025-01-29 00:00:00+05:30,586663.1829512668
2025-01-30 00:00:00+05:30,589478.6051575176
2025-01-31 00:00:00+05:30,592369.9392126978
2025-02-01 00:00:00+05:30,593354.4047763959
2025-02-03 00:00:00+05:30,593552.8194004789
2025-02-04 00:00:00+05:30,603314.7396416315
2025-02-05 00:00:00+05:30,602093.2996338878
2025-02-06 00:00:00+05:30,600107.8135415278
2025-02-07 00:00:00+05:30,602886.8418421277
2025-02-10 00:00:00+05:30,600968.5258560952
2025-02-11 00:00:00+05:30,596312.8167412205
2025-02-12 00:00:00+05:30,594746.0071952187
2025-02-13 00:00:00+05:30,592318.1939599074
2025-02-14 00:00:00+05:30,590883.8709569669
2025-02-17 00:00:00+05:30,590305.2911179734
2025-02-18 00:00:00+05:30,589355.9997276048
2025-02-19 00:00:00+05:30,589918.0891818489
2025-02-20 00:00:00+05:30,588972.1620538163
2025-02-21 00:00:00+05:30,588561.2531433271
2025-02-24 00:00:00+05:30,587331.104642505
2025-02-25 00:00:00+05:30,584809.7869562017
2025-02-27 00:00:00+05:30,583537.8432381845
2025-02-28 00:00:00+05:30,576063.30996996
2025-03-03 00:00:00+05:30,573152.5445731226
2025-03-04 00:00:00+05:30,570746.6131385636
