Date,ADANIPORTS.BO,ASIANPAINT.BO,AXISBANK.BO,BAJFINANCE.BO,BAJAJFINSV.BO,BHARTIARTL.BO,HCLTECH.BO,HDFCBANK.BO,HINDUNILVR.BO,ICICIBANK.BO,INDUSINDBK.BO,INFY.BO,ITC.BO,KOTAKBANK.BO,LT.BO,M&M.BO,MARUTI.BO,NESTLEIND.BO,NTPC.BO,POWERGRID.BO,RELIANCE.BO,SBIN.BO,SUNPHARMA.BO,TCS.BO,TATASTEEL.BO,TECHM.BO,TITAN.BO,ULTRACEMCO.BO,ZOMATO.BO
2015-03-04 00:00:00+05:30,317.35955810546875,773.5930786132812,594.171875,391.96356201171875,140.09939575195312,333.5145263671875,362.69781494140625,474.6066589355469,788.0693969726562,291.77777099609375,859.1259155273438,389.77154541015625,173.65866088867188,699.8731689453125,1060.4818115234375,542.57275390625,3397.84521484375,215.97048950195312,89.36614990234375,44.06561279296875,185.9777069091797,265.0640869140625,932.4544677734375,1045.4010009765625,2.548043727874756,543.23583984375,393.4884338378906,3176.487548828125,
2015-03-05 00:00:00+05:30,317.6461181640625,770.4047241210938,598.0026245117188,394.8074645996094,146.1197052001953,330.4277648925781,367.8284606933594,483.4736328125,807.6806640625,291.14984130859375,863.3324584960938,386.1869201660156,174.440185546875,701.7108154296875,1052.5811767578125,550.1622314453125,3401.87353515625,215.6948699951172,89.53643035888672,44.35176086425781,185.4430389404297,264.5685729980469,962.6608276367188,1027.47216796875,2.5154471397399902,542.4912109375,388.31658935546875,3070.355712890625,
2015-03-09 00:00:00+05:30,309.4302978515625,752.3843383789062,573.8053588867188,383.1861572265625,140.89859008789062,326.2962341308594,368.29156494140625,471.9331970214844,838.0438842773438,278.5494689941406,845.8446044921875,375.6991882324219,170.58282470703125,676.6798706054688,1016.5089111328125,540.0427856445312,3399.882568359375,218.42735290527344,86.18768310546875,43.29227828979492,182.14053344726562,261.86566162109375,966.6512451171875,1007.2000122070312,2.4641714096069336,529.191162109375,382.5701599121094,2951.607421875,
2015-03-10 00:00:00+05:30,303.41180419921875,747.71728515625,568.0831909179688,380.9883728027344,139.0848388671875,349.4233093261719,364.114013671875,469.08148193359375,822.8624267578125,279.4703674316406,847.4988403320312,377.3371276855469,170.7593231201172,668.8080444335938,1010.857177734375,549.4235229492188,3378.49072265625,218.66004943847656,85.19441223144531,42.816402435302734,180.13807678222656,259.1177062988281,951.3857421875,1007.06640625,2.432673215866089,535.440673828125,387.1194152832031,2907.498046875,
2015-03-11 00:00:00+05:30,293.8584289550781,749.2421875,566.3375854492188,377.8168029785156,139.24757385253906,370.27099609375,366.72381591796875,470.6186828613281,833.8721313476562,278.675048828125,841.2127075195312,374.50714111328125,170.58282470703125,683.9059448242188,1003.6196899414062,563.035400390625,3385.065673828125,216.4906005859375,87.43635559082031,42.65775680541992,179.45657348632812,256.9103698730469,937.9296264648438,994.3201293945312,2.3868911266326904,550.3241577148438,382.857421875,2878.07568359375,
2015-03-12 00:00:00+05:30,296.4856262207031,748.318115234375,567.161865234375,376.4380798339844,141.66429138183594,377.5367736816406,365.6282653808594,470.0617370605469,827.7650756835938,283.0705261230469,842.7723999023438,380.3728332519531,174.59149169921875,680.280517578125,1008.060302734375,557.0578002929688,3412.337646484375,217.45079040527344,90.52970123291016,43.13365173339844,181.1130828857422,258.75732421875,961.036865234375,997.997314453125,2.4421958923339844,538.6170654296875,386.9278869628906,2893.77392578125,
2015-03-13 00:00:00+05:30,292.9986877441406,747.0703125,552.9052124023438,372.53851318359375,142.81761169433594,380.2436828613281,358.4934997558594,464.67022705078125,810.3471069335938,276.4981689453125,827.2695922851562,380.1412658691406,170.98619079589844,666.2999877929688,976.6593017578125,549.4235229492188,3380.574462890625,215.967529296875,90.55809020996094,42.28281021118164,178.26141357421875,253.03619384765625,939.2752685546875,983.5360107421875,2.392019033432007,531.4722290039062,382.6658935546875,2834.9296875,
2015-03-16 00:00:00+05:30,298.82623291015625,767.1242065429688,551.6929931640625,364.50732421875,138.46270751953125,369.6060791015625,366.4121398925781,468.50225830078125,801.9177856445312,277.46099853515625,829.4910888671875,388.8109436035156,169.17095947265625,653.3623046875,969.4215087890625,546.1100463867188,3377.93505859375,215.9468231201172,88.48639678955078,42.311649322509766,176.56297302246094,253.75697326660156,954.169677734375,977.55322265625,2.3894550800323486,532.6505126953125,380.1279296875,2804.736572265625,
2015-03-17 00:00:00+05:30,304.22381591796875,766.89306640625,562.3611450195312,364.784912109375,140.4200439453125,367.3741455078125,363.0806884765625,471.30938720703125,801.5736694335938,279.8890075683594,851.4216918945312,384.5146484375,171.414794921875,664.0650024414062,988.1066284179688,550.6323852539062,3391.640380859375,219.07789611816406,89.56480407714844,42.55680465698242,179.66629028320312,254.79307556152344,964.841552734375,983.478759765625,2.434871196746826,540.832275390625,387.1672668457031,2822.505859375,
2015-03-18 00:00:00+05:30,302.7430725097656,752.5690307617188,561.1004028320312,367.6014709472656,137.5008087158203,362.9101867675781,357.682861328125,473.9828186035156,793.230224609375,280.1820068359375,852.9342651367188,382.4994201660156,169.72561645507812,667.0946044921875,980.7538452148438,544.0503540039062,3393.39990234375,219.24981689453125,86.78365325927734,42.26838302612305,182.16148376464844,258.21673583984375,969.4816284179688,975.7813720703125,2.4308416843414307,527.8810424804688,384.7250671386719,2823.8544921875,
2015-03-19 00:00:00+05:30,298.4918518066406,771.6061401367188,547.086181640625,367.21014404296875,134.95004272460938,362.435302734375,348.79339599609375,468.5691223144531,792.8861083984375,276.4563293457031,831.1927490234375,382.447998046875,167.93557739257812,657.3603515625,970.6040649414062,539.7742309570312,3386.824951171875,218.51771545410156,88.08908081054688,42.138587951660156,179.5404510498047,253.66685485839844,970.5486450195312,988.6228637695312,2.4638051986694336,517.144775390625,387.3588562011719,2779.64892578125,
2015-03-20 00:00:00+05:30,294.19287109375,748.8262329101562,539.9578857421875,364.32080078125,131.5379180908203,361.2480773925781,349.1853332519531,470.32916259765625,771.984619140625,267.1629943847656,838.896728515625,387.43035888671875,165.18751525878906,665.1327514648438,963.0494995117188,522.9385375976562,3353.85791015625,215.43263244628906,82.5835189819336,42.36933898925781,179.13157653808594,250.78378295898438,953.1488647460938,994.4342041015625,2.4095990657806396,511.6024475097656,376.2011413574219,2749.985595703125,
2015-03-23 00:00:00+05:30,290.4193115234375,749.7966918945312,538.0667114257812,362.3869323730469,127.41747283935547,364.0974426269531,344.6959533691406,466.8981628417969,775.8551025390625,263.01861572265625,838.2822875976562,382.87677001953125,164.88497924804688,663.7421264648438,963.9431762695312,529.5653076171875,3325.798828125,213.73435974121094,85.2227783203125,43.018287658691406,176.6049041748047,247.4952850341797,950.2720947265625,994.7772827148438,2.4249818325042725,495.4275207519531,373.6152648925781,2726.871826171875,
2015-03-24 00:00:00+05:30,293.0942077636719,750.905517578125,541.024658203125,361.3994445800781,127.50841522216797,374.4974670410156,345.729248046875,462.4201354980469,763.5120239257812,261.26043701171875,834.7374877929688,379.3951416015625,164.58241271972656,667.6160278320312,964.08740234375,534.4235229492188,3327.233642578125,207.3609619140625,86.61337280273438,42.643341064453125,177.97833251953125,243.62107849121094,964.9808349609375,988.2992553710938,2.396780252456665,497.38800048828125,371.2209167480469,2701.83154296875,
2015-03-25 00:00:00+05:30,299.82928466796875,747.2090454101562,544.1766967773438,359.392822265625,131.686279296875,375.0198669433594,358.09259033203125,460.66009521484375,761.963623046875,265.1954345703125,822.826904296875,380.3556213378906,164.58241271972656,659.0488891601562,941.7980346679688,540.8712158203125,3348.06982421875,208.57614135742188,83.57679748535156,42.22511672973633,177.11865234375,239.0712127685547,977.4625244140625,980.5064697265625,2.365281820297241,494.86199951171875,374.2856140136719,2665.812744140625,
2015-03-26 00:00:00+05:30,291.2790832519531,733.80908203125,527.6893920898438,360.6532287597656,131.4900665283203,378.676513671875,351.4833679199219,448.76318359375,744.459716796875,257.4928283691406,815.1227416992188,367.79254150390625,162.69154357910156,649.3146362304688,943.4705810546875,538.8115844726562,3302.508544921875,203.28448486328125,81.64701080322266,41.83575439453125,174.162109375,231.45806884765625,954.1233520507812,957.7380981445312,2.3129074573516846,491.0161437988281,373.13641357421875,2694.512939453125,
2015-03-27 00:00:00+05:30,290.7059020996094,720.9173583984375,529.58056640625,359.2245178222656,129.762451171875,357.3065185546875,343.3421325683594,451.5257873535156,732.073486328125,263.2279357910156,830.2473754882812,377.6544189453125,159.8930206298828,646.5084838867188,967.028564453125,531.1324462890625,3345.01416015625,203.04139709472656,82.6970443725586,41.691532135009766,170.2095947265625,237.44943237304688,937.8832397460938,958.8240966796875,2.3074138164520264,487.0950012207031,376.1532897949219,2701.6875,
2015-03-30 00:00:00+05:30,294.5749816894531,746.7470092773438,546.3588256835938,363.6336669921875,133.4521484375,369.98602294921875,348.08074951171875,461.8631591796875,741.5350341796875,266.5350036621094,839.8892211914062,382.4308776855469,165.3387908935547,653.461669921875,996.6415405273438,537.2667846679688,3389.603759765625,206.16664123535156,83.71868896484375,41.763641357421875,169.91604614257812,241.3686981201172,937.9296264648438,974.4667358398438,2.361619234085083,471.9002685546875,373.95050048828125,2830.5,
2015-03-31 00:00:00+05:30,294.2883605957031,747.3939208984375,543.497802734375,372.77972412109375,132.98793029785156,374.1175537109375,349.04278564453125,455.7587585449219,750.8248901367188,263.9814453125,834.2174682617188,380.1669616699219,164.10337829589844,652.1703491210938,991.3360595703125,531.5579833984375,3425.672607421875,205.73541259765625,83.633544921875,41.87900924682617,172.9250030517578,240.55784606933594,948.64794921875,970.5800170898438,2.32096529006958,474.6527099609375,375.4349365234375,2768.8623046875,
2015-04-01 00:00:00+05:30,296.8199768066406,758.714599609375,552.4203491210938,376.41534423828125,137.6922607421875,381.81072998046875,334.7376403808594,460.66009521484375,758.9962158203125,270.34442138671875,874.72314453125,372.560546875,167.55743408203125,675.9348754882812,1000.101806640625,538.0503540039062,3373.166259765625,205.63023376464844,83.94572448730469,42.21070098876953,174.9903564453125,246.36907958984375,1000.8944702148438,969.1889038085938,2.373339891433716,477.4049072265625,373.902587890625,2776.470947265625,
2015-04-06 00:00:00+05:30,306.4687805175781,760.0545043945312,551.3534545898438,386.2120361328125,136.41925048828125,380.8609924316406,331.9762878417969,459.52386474609375,778.5215454101562,269.0048828125,866.0737915039062,373.4095153808594,171.9190673828125,694.9564819335938,1012.5584716796875,556.1846923828125,3358.534423828125,210.60031127929688,86.18768310546875,42.68660354614258,172.77822875976562,247.360107421875,1084.3680419921875,970.1796264648438,2.3297548294067383,484.870361328125,385.9222717285156,2787.835205078125,
2015-04-07 00:00:00+05:30,309.3825378417969,771.9296264648438,542.0430908203125,394.73468017578125,136.76382446289062,384.2326965332031,332.42169189453125,460.6155090332031,783.5964965820312,265.7815246582031,857.7552490234375,370.6739196777344,171.9190673828125,688.0530395507812,1020.5166015625,566.8412475585938,3334.688720703125,211.41375732421875,88.54315948486328,42.62889862060547,174.6234130859375,244.97251892089844,1069.0096435546875,985.4600830078125,2.4436607360839844,492.3357238769531,388.31658935546875,2826.695556640625,
2015-04-08 00:00:00+05:30,304.7015075683594,782.8807373046875,539.424560546875,407.9986572265625,139.12313842773438,398.1944580078125,340.723388671875,461.4843444824219,785.2308349609375,264.0652160644531,851.989013671875,377.4571228027344,174.59149169921875,682.09326171875,1024.1788330078125,568.430908203125,3358.76611328125,208.98660278320312,88.42963409423828,42.48469161987305,181.4800262451172,246.50418090820312,1067.3857421875,1007.6571044921875,2.4630725383758545,507.2287292480469,389.6094970703125,2875.9091796875,
2015-04-09 00:00:00+05:30,302.3131103515625,786.8543701171875,554.94189453125,410.1463623046875,139.5634307861328,386.36968994140625,342.70074462890625,470.6186828613281,795.1656494140625,268.4188537597656,891.4075317382812,379.2751159667969,174.56629943847656,710.7496948242188,1020.6898193359375,570.6471557617188,3386.639892578125,210.09945678710938,89.1107406616211,43.47975540161133,187.6551513671875,252.6758270263672,1033.142333984375,1014.0587158203125,2.529364585876465,505.68292236328125,383.09686279296875,2854.625244140625,
2015-04-10 00:00:00+05:30,305.17913818359375,793.4617919921875,550.9655151367188,412.46246337890625,139.5155487060547,390.69122314453125,344.1438293457031,464.3806457519531,800.8855590820312,266.4513244628906,893.7235107421875,383.03118896484375,174.4906463623047,704.9637451171875,1015.8167724609375,574.63232421875,3393.35400390625,210.05795288085938,88.37289428710938,44.056610107421875,189.4794158935547,257.3608093261719,1037.921630859375,1010.5533447265625,2.511418342590332,499.5748596191406,383.71942138671875,2858.814208984375,
2015-04-13 00:00:00+05:30,315.0189514160156,794.385986328125,549.4623413085938,405.6507873535156,137.16580200195312,403.13336181640625,347.9739074707031,462.5760803222656,814.8198852539062,265.321044921875,896.4647216796875,384.00872802734375,176.45718383789062,718.025634765625,1039.173095703125,559.7891235351562,3391.96484375,210.84329223632812,89.05398559570312,44.48923873901367,193.4109344482422,257.1806945800781,1065.8546142578125,1009.9053344726562,2.5242371559143066,501.2715148925781,396.888427734375,2891.077880859375,
2015-04-15 00:00:00+05:30,310.8155212402344,775.2103271484375,534.9147338867188,404.877197265625,135.91677856445312,393.7779541015625,337.10693359375,459.12286376953125,803.8961791992188,263.9814453125,896.134033203125,379.58380126953125,178.62539672851562,717.5538330078125,1031.32958984375,541.5653076171875,3418.171630859375,208.7465057373047,87.80529022216797,43.71050262451172,193.6940460205078,261.280029296875,1038.0609130859375,1000.169189453125,2.47369384765625,496.93560791015625,394.3024597167969,2882.3134765625,
2015-04-16 00:00:00+05:30,312.2007141113281,758.714599609375,535.3511352539062,416.5486145019531,136.5771942138672,396.34228515625,339.26263427734375,458.5436706542969,801.5736694335938,261.42791748046875,882.0491333007812,375.79345703125,176.45718383789062,703.697265625,1010.6554565429688,548.6847534179688,3397.706298828125,208.1048583984375,88.65666961669922,43.47975540161133,194.46983337402344,262.58642578125,1011.1026000976562,985.1173706054688,2.470763921737671,493.95709228515625,388.46026611328125,2789.27978515625,
2015-04-17 00:00:00+05:30,309.19146728515625,756.9122924804688,518.03955078125,411.1018981933594,135.93588256835938,385.6573486328125,334.5594787597656,453.9987487792969,805.5303955078125,259.6278381347656,827.9313354492188,374.2242126464844,177.3647918701172,687.7301635742188,1004.7443237304688,548.1920776367188,3373.027099609375,207.04837036132812,89.67832946777344,43.32113265991211,194.34402465820312,262.2260437011719,962.6144409179688,943.5816650390625,2.533393621444702,483.3622741699219,377.9729309082031,2703.13232421875,
2015-04-20 00:00:00+05:30,299.3993835449219,746.83935546875,502.81304931640625,414.88775634765625,125.26873016357422,382.2381591796875,328.9122009277344,448.76318359375,785.9619140625,260.4232177734375,797.114990234375,365.8717041015625,172.448486328125,680.429443359375,979.5138549804688,531.9608764648438,3339.504150390625,205.65988159179688,87.69178771972656,43.03270721435547,185.68414306640625,258.9825439453125,968.9249267578125,926.2244262695312,2.5224058628082275,476.87725830078125,377.9729309082031,2676.406005859375,
2015-04-21 00:00:00+05:30,300.4024963378906,734.8255615234375,507.85626220703125,397.25555419921875,128.72872924804688,378.4866027832031,317.47515869140625,446.8694763183594,751.5130004882812,260.2557678222656,791.537841796875,367.7839660644531,172.37286376953125,672.2596435546875,974.26611328125,532.9906616210938,3231.203369140625,204.08322143554688,86.10254669189453,42.931766510009766,183.66075134277344,260.4241027832031,883.0848388671875,924.7767333984375,2.549142360687256,480.0821228027344,375.2912902832031,2653.533203125,
2015-04-22 00:00:00+05:30,299.3515930175781,725.7691650390625,524.0525512695312,388.26873779296875,127.49402618408203,379.48382568359375,312.1307678222656,452.2386474609375,778.5215454101562,262.01397705078125,799.3363037109375,366.7634582519531,173.3057098388672,675.4381103515625,1006.2725219726562,543.803955078125,3206.06103515625,202.94805908203125,86.6417465209961,42.36933898925781,184.49945068359375,255.96432495117188,897.51513671875,932.797607421875,2.572216272354126,474.8789367675781,378.7391357421875,2694.03125,
2015-04-23 00:00:00+05:30,303.79388427734375,726.4622192382812,522.11279296875,389.6202087402344,129.81982421875,379.53131103515625,318.615234375,451.59259033203125,776.2421875,261.05108642578125,810.3961791992188,364.0365295410156,172.5745391845703,684.0798950195312,994.7674560546875,535.610107421875,3235.64794921875,204.59585571289062,84.82547760009766,42.28281021118164,183.89138793945312,249.792724609375,874.593505859375,936.2083740234375,2.700772523880005,464.3218688964844,385.3954162597656,2634.078857421875,
2015-04-24 00:00:00+05:30,301.97882080078125,713.2471923828125,511.6386413574219,376.3425598144531,129.63803100585938,379.19891357421875,322.2643127441406,448.51812744140625,765.146240234375,257.9533386230469,786.8112182617188,342.37493896484375,175.04530334472656,679.6348876953125,968.6142578125,524.0802612304688,3278.01513671875,203.0117950439453,85.2227783203125,42.05207061767578,184.39462280273438,248.35113525390625,879.5584716796875,951.4696655273438,2.7113940715789795,440.1914978027344,378.78704833984375,2607.208740234375,
2015-04-27 00:00:00+05:30,292.85540771484375,687.8333740234375,508.5350646972656,363.32879638671875,127.4030990600586,372.2654724121094,317.5548095703125,448.51812744140625,746.1370239257812,253.1810760498047,775.3733520507812,340.61700439453125,173.50738525390625,664.536865234375,961.5786743164062,522.8042602539062,3377.009033203125,202.2709197998047,84.14437866210938,41.763641357421875,183.3776397705078,240.6929473876953,860.0240478515625,952.7654418945312,2.6952788829803467,443.3208312988281,370.7899169921875,2558.380615234375,
2015-04-28 00:00:00+05:30,292.2344055175781,707.4712524414062,519.1063232421875,363.0603942871094,126.81925201416016,380.6710510253906,312.791259765625,447.38189697265625,739.4708251953125,273.4841003417969,782.0848999023438,336.38922119140625,170.17942810058594,665.1824340820312,960.3963012695312,528.1549682617188,3543.65087890625,202.81031799316406,85.90389251708984,41.59059143066406,181.37518310546875,245.42303466796875,857.7967529296875,950.5743408203125,2.720184326171875,459.00567626953125,369.88006591796875,2592.13671875,
2015-04-29 00:00:00+05:30,299.2083435058594,697.1671752929688,536.2240600585938,364.7803039550781,132.87786865234375,368.03900146484375,319.0646667480469,442.8815612792969,737.879638671875,276.4143981933594,787.2838134765625,336.4320983886719,165.49005126953125,660.8367919921875,954.3124389648438,524.5503540039062,3491.328857421875,194.72984313964844,85.9322738647461,41.28774642944336,178.4920654296875,244.88243103027344,871.6240234375,947.182861328125,2.704801082611084,465.1136474609375,366.096923828125,2581.78369140625,
2015-04-30 00:00:00+05:30,303.41180419921875,705.0223999023438,550.7230224609375,364.88043212890625,136.6728973388672,362.4827880859375,316.1885681152344,440.7650451660156,730.6973266601562,277.3354187011719,778.870849609375,333.1391906738281,162.48983764648438,662.475830078125,941.4521484375,512.7518310546875,3456.046875,195.0365753173828,85.30792999267578,41.04258728027344,180.9243621826172,243.30575561523438,871.76318359375,939.9424438476562,2.6407065391540527,470.0151062011719,366.6236877441406,2567.674560546875,
2015-05-04 00:00:00+05:30,330.9251708984375,719.5773315429688,551.1594848632812,382.75384521484375,139.31454467773438,373.2153015136719,329.6163330078125,445.97833251953125,740.7181396484375,275.5772399902344,796.1224975585938,342.0404968261719,166.06991577148438,663.642822265625,940.2985229492188,536.9756469726562,3480.679443359375,201.53292846679688,86.47147369384766,41.489646911621094,186.71160888671875,249.83778381347656,878.2127685546875,944.6868286132812,2.646566867828369,462.097412109375,369.64056396484375,2613.13232421875,
2015-05-05 00:00:00+05:30,327.6292724609375,721.7030029296875,548.5409545898438,389.50189208984375,138.18516540527344,367.421630859375,327.6929626464844,439.9630432128906,756.0286865234375,274.90740966796875,790.3560791015625,337.3154602050781,164.33030700683594,707.0497436523438,946.5846557617188,527.28173828125,3511.609619140625,201.82481384277344,85.4498062133789,41.20122146606445,186.8059844970703,245.19778442382812,889.3024291992188,959.986328125,2.77768611907959,459.3449401855469,369.2096252441406,2605.76416015625,
2015-05-06 00:00:00+05:30,316.30865478515625,703.2203979492188,527.2530517578125,388.76934814453125,137.93629455566406,370.365966796875,320.41290283203125,431.9426574707031,739.255859375,261.3022766113281,757.885498046875,329.72613525390625,160.24600219726562,670.5462036132812,902.323486328125,518.88623046875,3364.136962890625,201.3892364501953,81.95917510986328,40.52341842651367,184.36314392089844,239.0261688232422,868.9793701171875,938.4947509765625,2.6901509761810303,459.2318420410156,366.096923828125,2506.56640625,
2015-05-07 00:00:00+05:30,308.09283447265625,706.5931396484375,511.6871032714844,380.8381652832031,131.686279296875,373.6901550292969,331.0184020996094,424.055908203125,744.6317138671875,254.9392852783203,751.6465454101562,333.2077331542969,162.7167510986328,648.3212890625,904.25537109375,524.1475219726562,3279.218994140625,200.3563232421875,80.76725769042969,40.350379943847656,182.2978057861328,235.42230224609375,860.5809326171875,969.1508178710938,2.6883201599121094,463.0399169921875,354.4124755859375,2524.6728515625,
2015-05-08 00:00:00+05:30,319.98663330078125,701.7416381835938,525.9921875,395.0486755371094,136.28524780273438,377.9642028808594,332.7979431152344,437.86883544921875,769.4900512695312,265.3629150390625,765.1642456054688,335.81475830078125,165.41441345214844,659.2724609375,921.1526489257812,528.9608764648438,3338.254150390625,201.69444274902344,80.62535095214844,40.379215240478516,195.59539794921875,235.87277221679688,872.5057983398438,964.349609375,2.682459831237793,468.73321533203125,338.6575927734375,2602.10498046875,
2015-05-11 00:00:00+05:30,328.53680419921875,714.49462890625,534.5267944335938,396.0360107421875,137.37635803222656,376.39703369140625,338.5320739746094,441.500244140625,743.7716064453125,270.76312255859375,775.1370239257812,341.6461181640625,164.53199768066406,664.9837646484375,931.0717163085938,534.087646484375,3378.675537109375,201.98934936523438,82.21459197998047,41.215641021728516,196.8811798095703,248.71156311035156,893.5713500976562,973.9141845703125,2.7604727745056152,476.19854736328125,351.5392761230469,2719.263671875,
2015-05-12 00:00:00+05:30,319.6523132324219,700.632568359375,516.6817626953125,393.9383850097656,136.41444396972656,371.83807373046875,329.0590515136719,433.0343017578125,726.5684814453125,258.3301086425781,756.373046875,334.3740539550781,163.14537048339844,655.026123046875,899.4110717773438,526.67724609375,3309.40771484375,198.74859619140625,80.31318664550781,40.162899017333984,190.85877990722656,240.91819763183594,881.2288818359375,960.7294311523438,2.586867332458496,465.0382385253906,346.5111083984375,2649.873291015625,
2015-05-13 00:00:00+05:30,325.6231689453125,705.1146850585938,542.2369995117188,395.1623840332031,136.735107421875,363.29010009765625,337.02227783203125,441.23291015625,725.1495361328125,265.7815246582031,772.9627685546875,335.4630126953125,165.08665466308594,665.3562622070312,917.5769653320312,539.7295532226562,3334.7353515625,198.55145263671875,78.32665252685547,40.65321731567383,194.4744110107422,246.9997100830078,886.6112670898438,960.2531127929688,2.6337478160858154,465.18902587890625,351.7786865234375,2689.793212890625,
2015-05-14 00:00:00+05:30,319.1268615722656,734.1786499023438,540.1033325195312,399.66717529296875,138.0846710205078,366.1394348144531,332.60028076171875,441.7898864746094,727.8587646484375,263.8139953613281,771.7339477539062,331.7928466796875,163.85128784179688,660.7125854492188,911.5794677734375,548.9757690429688,3374.971923828125,202.4176025390625,78.89421844482422,40.23500442504883,193.08970642089844,252.8560028076172,876.6817016601562,952.632080078125,2.6784307956695557,464.28411865234375,347.9477233886719,2688.445068359375,
2015-05-15 00:00:00+05:30,314.3980407714844,730.0662841796875,544.4191284179688,406.3651428222656,138.02720642089844,372.7403869628906,328.7715148925781,441.1883544921875,726.9556274414062,261.8046569824219,787.1421508789062,336.1148376464844,164.43115234375,667.6904907226562,917.4904174804688,556.6771240234375,3398.076171875,207.83665466308594,77.27660369873047,40.292686462402344,192.0896453857422,258.8924560546875,878.3056030273438,956.327880859375,2.662315607070923,466.0184631347656,351.4435119628906,2696.582763671875,
2015-05-18 00:00:00+05:30,323.9990539550781,709.3657836914062,550.3836669921875,405.7371826171875,139.5059814453125,378.0116882324219,333.7687072753906,449.65435791015625,732.5466918945312,264.6512451171875,800.6124877929688,341.6030578613281,167.4565887451172,677.2013549804688,928.8224487304688,564.0203247070312,3423.542724609375,209.5022430419922,77.2198486328125,40.27827072143555,195.72726440429688,260.15380859375,888.5137329101562,960.0245971679688,2.66671085357666,461.9842834472656,360.8293762207031,2791.109619140625,
2015-05-19 00:00:00+05:30,324.38116455078125,716.2042846679688,546.06787109375,407.953125,140.2238311767578,377.7267761230469,335.72796630859375,448.54034423828125,726.396484375,263.897705078125,797.8712158203125,346.1310119628906,167.4565887451172,683.2603759765625,933.724609375,560.3488159179688,3433.9609375,215.7759246826172,77.19146728515625,40.0186882019043,196.8262176513672,259.74835205078125,887.4464111328125,957.20458984375,2.6967437267303467,466.9610290527344,363.4153137207031,2859.922119140625,
2015-05-20 00:00:00+05:30,327.151611328125,712.5078735351562,541.7520751953125,409.4456787109375,138.79290771484375,379.9112243652344,345.2190246582031,456.2488098144531,735.42822265625,266.8699645996094,804.5827026367188,350.6845397949219,167.633056640625,688.1771240234375,930.5237426757812,560.1473999023438,3437.8037109375,213.97152709960938,77.36174774169922,40.46574401855469,199.4418182373047,262.9017333984375,896.5872192382812,974.5810546875,2.64693284034729,483.0229187011719,361.21246337890625,2921.607177734375,
2015-05-21 00:00:00+05:30,332.7402648925781,716.943603515625,553.6326293945312,418.3504943847656,139.60650634765625,376.25457763671875,348.4726257324219,456.80584716796875,743.6425170898438,262.39068603515625,800.7070922851562,350.4530334472656,165.06146240234375,694.583984375,942.2884521484375,559.96826171875,3424.839599609375,214.00698852539062,76.5671157836914,40.2205810546875,197.13394165039062,260.69439697265625,910.1824951171875,974.6190795898438,2.5117850303649902,493.61761474609375,359.9674072265625,2952.185302734375,
2015-05-22 00:00:00+05:30,334.3215637207031,716.7587280273438,552.517333984375,408.986083984375,140.5635986328125,375.2098083496094,353.3977966308594,456.98406982421875,742.1803588867188,262.39068603515625,806.1424560546875,350.1871643066406,165.6160888671875,688.9966430664062,952.1209106445312,561.826416015625,3429.23828125,215.43112182617188,76.85093688964844,40.62437057495117,198.39776611328125,254.47772216796875,931.0626220703125,998.2068481445312,2.5018956661224365,501.64862060546875,354.4124755859375,2878.220458984375,
2015-05-25 00:00:00+05:30,328.9068603515625,704.4678955078125,545.0980224609375,409.50933837890625,141.47288513183594,379.9112243652344,358.5388488769531,456.0260925292969,733.019775390625,261.3441467285156,807.7021484375,346.1051940917969,160.1703643798828,681.5220947265625,939.5202026367188,562.92333984375,3418.4033203125,213.83148193359375,76.2833251953125,41.14352798461914,196.54049682617188,250.19818115234375,929.8560180664062,991.290283203125,2.437434434890747,488.7916564941406,355.1787414550781,2829.343994140625,
2015-05-26 00:00:00+05:30,330.6798095703125,705.8079223632812,548.0560302734375,407.93951416015625,142.0327911376953,380.718505859375,356.9750671386719,457.2960205078125,735.9872436523438,259.50225830078125,806.709716796875,344.6131286621094,158.48118591308594,685.1973266601562,933.2630615234375,564.356201171875,3451.370361328125,209.61465454101562,75.26168060302734,41.244483947753906,194.44146728515625,249.792724609375,922.6638793945312,993.1768188476562,2.438167095184326,483.0229187011719,354.6040954589844,2801.703857421875,
2015-05-27 00:00:00+05:30,324.9776306152344,701.7416381835938,560.42138671875,401.26885986328125,146.90457153320312,387.98431396484375,355.6627502441406,462.4423828125,737.36328125,262.3489074707031,812.7594604492188,337.70989990234375,160.2207794189453,684.70068359375,942.2306518554688,548.5502319335938,3446.4619140625,217.53408813476562,76.51038360595703,41.30216598510742,194.94699096679688,252.8560028076172,904.4752807617188,997.0634155273438,2.4048378467559814,414.25128173828125,356.32794189453125,2775.796875,
2015-05-28 00:00:00+05:30,319.46710205078125,709.0885009765625,557.8513793945312,402.8205261230469,146.04794311523438,381.14593505859375,352.3013916015625,458.61041259765625,729.2780151367188,263.353515625,808.8366088867188,345.47064208984375,161.8091278076172,680.6778564453125,939.1741333007812,537.9607543945312,3427.94140625,216.7273712158203,76.62388610839844,41.28774642944336,192.705078125,253.1753387451172,886.9361572265625,994.5482788085938,2.378100633621216,411.2727355957031,363.8941345214844,2808.58935546875,
